run_id,phase,config,payload_bytes,reply_bytes,connections,arrival,rate_index,offered_rps,reported_offered_rps,rep,duration_s,achieved_rps,gbps,p50_us,p95_us,p99_us,p999_us,p9999_us,avg_us,min_us,max_us,ok,scheduled,pending,fail,generator_drops,overflow,reorder,client_app_cores,client_app_user_cores,client_app_system_cores,server_app_cores,server_app_user_cores,server_app_system_cores,client_sidecar_cores,client_sidecar_user_cores,client_sidecar_system_cores,server_sidecar_cores,server_sidecar_user_cores,server_sidecar_system_cores,host_cgroup_cores,host_cgroup_user_cores,host_cgroup_system_cores,host_busy_cores,host_user_cores,host_system_cores,host_irq_cores,host_softirq_cores,system_softirq_cores,dpu_arm_cores,nr_throttled,throttled_seconds,core_list,mpstat_file,perf_data,validation_status,sla_clean,achieved_ratio,schedule_ratio,generator_drop_ratio,clean_reason
load-1024-q4-plain-r3,load,plain,1024,8,4,const,4,113331,113331,3,10.000,113330.000,0.9284,68.00,104.00,117.00,137.00,183.00,70.58,16.70,388.35,1132500,1133306,6,0,0,0,0,0.983070,0.049880,0.933190,0.929390,0.024320,0.905070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.912460,0.074200,1.838260,1.903618,0.074767,0.921804,0.000000,0.907047,1.080193,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-1024-q4-plain-r3.txt,NA,ok,1,0.999991,0.999996,0.000000,clean
load-1024-q5-envoy-strict-r3,load,envoy-strict,1024,8,4,const,5,557647,557647,3,10.000,557648.000,4.5683,438.00,546.00,625.00,762.00,1218.00,438.52,160.57,1718.64,5575298,5576441,201,0,142,0,0,0.220027,0.044713,0.175314,0.143737,0.016739,0.126998,0.764056,0.254243,0.509813,0.816775,0.292210,0.524565,1.944595,0.607905,1.336690,1.946649,0.607591,0.858295,0.000000,0.480763,0.498460,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-1024-q5-envoy-strict-r3.txt,NA,ok,1,1.000002,0.999995,0.000025,clean
load-1024-q5-dpumesh-preload-r3,load,dpumesh-preload,1024,8,4,const,5,113331,113331,3,10.000,113328.000,0.9284,227.00,428.00,585.00,2227.00,9591.00,255.41,72.98,12746.14,1132465,1133308,43,0,0,0,0,0.969450,0.245342,0.724108,0.830584,0.183069,0.647515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.800034,0.428411,1.371623,1.772394,0.422935,1.349459,0.000000,0.000000,0.080653,3.560190,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-1024-q5-dpumesh-preload-r3.txt,NA,ok,1,0.999974,0.999998,0.000000,clean
load-1024-q5-dpumesh-native-r3,load,dpumesh-native,1024,8,4,const,5,2550000,2550000,3,10.000,2549736.000,20.8874,222.00,416.00,626.00,1403.00,12526.00,248.44,63.69,15915.65,25494109,25499709,926,0,3874,0,0,0.599443,0.445640,0.153804,0.433533,0.272164,0.161369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.032976,0.717804,0.315173,1.032975,0.715212,0.317763,0.000000,0.000000,0.032465,3.925189,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-1024-q5-dpumesh-native-r3.txt,NA,ok,1,0.999896,0.999989,0.000152,clean
load-1024-q5-plain-r3,load,plain,1024,8,4,const,5,405396,405396,3,10.000,405392.000,3.3210,105.00,183.00,226.00,286.00,337.00,108.37,5.53,581.84,4052818,4053950,24,0,308,0,0,0.976126,0.063249,0.912877,0.930409,0.030023,0.900385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.906535,0.093272,1.813262,1.901886,0.092561,0.874946,0.000000,0.934380,1.085400,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-1024-q5-plain-r3.txt,NA,ok,1,0.999990,0.999998,0.000076,clean
load-1024-q5-envoy-permissive-r3,load,envoy-permissive,1024,8,4,const,5,796398,796398,3,10.000,796376.000,6.5239,474.00,643.00,899.00,1060.00,1190.00,469.36,117.57,1605.25,7962116,7963920,334,0,670,0,0,0.458168,0.085529,0.372639,0.143029,0.019604,0.123424,0.526282,0.108720,0.417561,0.544131,0.095774,0.448358,1.671610,0.309627,1.361982,1.640612,0.304910,0.937352,0.000000,0.398350,0.411137,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-1024-q5-envoy-permissive-r3.txt,NA,ok,1,0.999972,0.999992,0.000084,clean
load-1024-q6-dpumesh-preload-r3,load,dpumesh-preload,1024,8,4,const,6,125923,125923,3,10.000,124975.000,1.0238,58208.00,133004.00,141013.00,193688.00,203033.00,62538.81,25.21,206144.97,1248952,1259227,9475,0,0,0,0,0.977084,0.232230,0.744854,0.816971,0.197621,0.619351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.794055,0.429851,1.364205,1.719355,0.413117,1.306238,0.000000,0.000000,0.060984,3.602844,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-1024-q6-dpumesh-preload-r3.txt,NA,ok,0,0.992472,0.999998,0.000000,p99
load-1024-q6-dpumesh-native-r3,load,dpumesh-native,1024,8,4,const,6,3000000,3000000,3,10.000,2999614.000,24.5728,209.00,287.00,336.00,2199.00,10050.00,219.75,75.10,11717.83,29994293,29999887,508,0,4286,0,0,0.674058,0.490997,0.183061,0.454580,0.262589,0.191991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.128638,0.753586,0.375052,1.035955,0.701458,0.334496,0.000000,0.000000,0.035417,3.717564,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-1024-q6-dpumesh-native-r3.txt,NA,ok,1,0.999871,0.999996,0.000143,clean
load-1024-q6-plain-r3,load,plain,1024,8,4,const,6,476937,476937,3,10.000,298106.000,2.4421,194.00,2255.00,4276.00,8014.00,12792.00,552.96,6.66,16734.35,2978413,4768796,8,0,1789575,0,0,0.984031,0.076745,0.907286,0.823651,0.025927,0.797725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.807682,0.102672,1.705011,1.784775,0.103308,0.940598,0.000000,0.740868,0.916985,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-1024-q6-plain-r3.txt,NA,ok,0,0.625043,0.999880,0.375268,achieved+generator_drop
load-1024-q6-envoy-permissive-r3,load,envoy-permissive,1024,8,4,const,6,936939,936939,3,10.000,936884.000,7.6750,397.00,511.00,559.00,741.00,1160.00,390.05,106.43,1790.93,9367270,9369361,296,0,995,0,0,0.403610,0.070975,0.332635,0.172845,0.026095,0.146750,0.580671,0.102785,0.477886,0.662230,0.124813,0.537417,1.819356,0.324668,1.494688,1.816358,0.324525,1.035530,0.000000,0.456302,0.468103,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-1024-q6-envoy-permissive-r3.txt,NA,ok,1,0.999941,0.999997,0.000106,clean
load-1024-q6-envoy-strict-r3,load,envoy-strict,1024,8,4,const,6,656055,656055,3,10.000,655980.000,5.3738,627.00,796.00,895.00,1342.00,5612.00,627.77,195.93,7123.14,6558430,6560452,360,0,862,0,0,0.246696,0.054919,0.191777,0.122258,0.021703,0.100555,0.737142,0.255228,0.481914,0.795649,0.310248,0.485401,1.901745,0.642098,1.259647,1.901968,0.641853,0.803053,0.000000,0.457062,0.468857,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-1024-q6-envoy-strict-r3.txt,NA,ok,1,0.999886,0.999985,0.000131,clean
load-1024-q7-dpumesh-native-r3,load,dpumesh-native,1024,8,4,const,7,3150000,3150000,3,10.000,3150100.000,25.8056,228.00,426.00,638.00,957.00,1425.00,250.75,73.37,1956.34,31498808,31500186,578,0,0,0,0,0.698702,0.508430,0.190273,0.467562,0.286932,0.180630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.166264,0.795362,0.370903,1.089092,0.748689,0.340403,0.000000,0.000000,0.034434,3.944129,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-1024-q7-dpumesh-native-r3.txt,NA,ok,1,1.000032,1.000006,0.000000,clean
load-1024-q7-plain-r3,load,plain,1024,8,4,const,7,500784,500784,3,10.000,484164.000,3.9663,147.00,540.00,837.00,1318.00,1840.00,195.62,5.67,3367.07,4839405,5007829,88,0,167536,0,0,0.975518,0.070102,0.905416,0.896247,0.042204,0.854043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.871765,0.112306,1.759459,1.857890,0.111064,0.901179,0.000000,0.845647,0.998604,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-1024-q7-plain-r3.txt,NA,ok,0,0.966812,0.999998,0.033455,achieved+generator_drop
load-1024-q7-envoy-permissive-r3,load,envoy-permissive,1024,8,4,const,7,983786,983786,3,10.000,983726.000,8.0587,419.00,556.00,623.00,1082.00,2152.00,415.64,112.48,3026.80,9835349,9837800,375,0,1276,0,0,0.432113,0.085781,0.346331,0.166178,0.029369,0.136809,0.552340,0.103426,0.448914,0.629776,0.113289,0.516488,1.780407,0.331865,1.448542,1.786150,0.333428,1.034708,0.000000,0.418014,0.436702,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-1024-q7-envoy-permissive-r3.txt,NA,ok,1,0.999939,0.999994,0.000130,clean
load-1024-q7-envoy-strict-r3,load,envoy-strict,1024,8,4,const,7,688858,688858,3,10.000,687314.000,5.6305,770.00,1073.00,1172.00,1293.00,1725.00,776.02,230.57,2057.87,6871724,6888527,422,0,15581,0,0,0.242721,0.053840,0.188881,0.127332,0.016165,0.111167,0.740912,0.256275,0.484637,0.800590,0.303799,0.496791,1.911555,0.630079,1.281476,1.912381,0.629926,0.796006,0.000000,0.486448,0.496276,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-1024-q7-envoy-strict-r3.txt,NA,ok,0,0.997759,0.999992,0.002262,generator_drop
load-1024-q7-dpumesh-preload-r3,load,dpumesh-preload,1024,8,4,const,7,132219,132219,3,10.000,131095.000,1.0739,66574.00,161001.00,171129.00,243736.00,271668.00,73367.42,30.00,274818.67,1310151,1322187,11236,0,0,0,0,0.975921,0.223527,0.752394,0.845044,0.193800,0.651243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.820965,0.417327,1.403637,1.816884,0.417087,1.399798,0.000000,0.000000,0.101321,3.697343,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-1024-q7-dpumesh-preload-r3.txt,NA,ok,0,0.991499,0.999998,0.000000,p99
load-8192-q1-dpumesh-native-r1,load,dpumesh-native,8192,8,4,const,1,13792,13792,1,10.000,13792.000,0.9039,268.00,509.00,565.00,2401.00,11506.00,306.49,65.73,15453.55,137117,137920,3,0,0,0,0,0.151464,0.058559,0.092906,0.160874,0.060298,0.100575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.312338,0.118857,0.193481,0.212444,0.073765,0.138679,0.000000,0.000000,0.007868,1.161137,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q1-dpumesh-native-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q1-plain-r1,load,plain,8192,8,4,const,1,13792,13792,1,10.000,13792.000,0.9038,92.00,259.00,306.00,398.00,1412.00,130.22,19.45,2311.22,137120,137920,0,0,0,0,0,0.249898,0.017236,0.232663,0.227652,0.008135,0.219518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477550,0.025371,0.452181,0.311902,0.021646,0.153491,0.000000,0.136765,0.147588,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q1-plain-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q1-envoy-permissive-r1,load,envoy-permissive,8192,8,4,const,1,13792,13792,1,10.000,13791.000,0.9038,154.00,434.00,490.00,1354.00,3990.00,185.71,66.53,4628.38,137116,137920,4,0,0,0,0,0.130869,0.023341,0.107528,0.079562,0.003013,0.076549,0.379746,0.073467,0.306279,0.321792,0.064383,0.257409,0.911969,0.164204,0.747765,0.897122,0.163292,0.439708,0.000000,0.294122,0.304943,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q1-envoy-permissive-r1.txt,NA,ok,1,0.999927,1.000000,0.000000,clean
load-8192-q1-envoy-strict-r1,load,envoy-strict,8192,8,4,const,1,13792,13792,1,10.000,13792.000,0.9039,196.00,358.00,497.00,550.00,753.00,207.87,73.83,840.78,137120,137920,0,0,0,0,0,0.134275,0.021900,0.112375,0.079074,0.001899,0.077175,0.437974,0.127488,0.310486,0.360246,0.114677,0.245569,1.011569,0.265964,0.745605,1.000473,0.263645,0.438752,0.000000,0.298076,0.313816,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q1-envoy-strict-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q1-dpumesh-preload-r1,load,dpumesh-preload,8192,8,4,const,1,13792,13792,1,10.000,13792.000,0.9039,233.00,403.00,447.00,3219.00,12202.00,275.90,114.11,15809.28,137120,137920,0,0,0,0,0,0.227070,0.056371,0.170699,0.311973,0.082792,0.229180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.539043,0.139163,0.399879,0.452450,0.119014,0.333436,0.000000,0.000000,0.008852,1.192410,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q1-dpumesh-preload-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q2-plain-r1,load,plain,8192,8,4,const,2,27584,27584,1,10.000,27584.000,1.8077,83.00,227.00,314.00,1036.00,3423.00,90.97,16.28,4481.11,275040,275840,0,0,0,0,0,0.508583,0.033605,0.474978,0.327199,0.013415,0.313784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.835782,0.047020,0.788762,0.673990,0.042309,0.301082,0.000000,0.330600,0.346343,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q2-plain-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q2-envoy-permissive-r1,load,envoy-permissive,8192,8,4,const,2,27584,27584,1,10.000,27584.000,1.8077,148.00,221.00,288.00,488.00,1645.00,151.21,57.03,2515.64,275037,275840,3,0,0,0,0,0.215782,0.030550,0.185233,0.157205,0.006178,0.151027,0.707166,0.133599,0.573567,0.594695,0.128844,0.465850,1.674848,0.299171,1.375677,1.670232,0.299029,0.840034,0.000000,0.531169,0.593139,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q2-envoy-permissive-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q2-envoy-strict-r1,load,envoy-strict,8192,8,4,const,2,27584,27584,1,10.000,27583.000,1.8077,206.00,323.00,346.00,376.00,689.00,217.48,71.97,981.86,275033,275840,7,0,0,0,0,0.206713,0.026631,0.180083,0.174436,0.009725,0.164710,0.764578,0.201258,0.563319,0.741798,0.253992,0.487806,1.887525,0.491606,1.395918,1.884558,0.493762,0.834084,0.000000,0.556712,0.615727,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q2-envoy-strict-r1.txt,NA,ok,1,0.999964,1.000000,0.000000,clean
load-8192-q2-dpumesh-preload-r1,load,dpumesh-preload,8192,8,4,const,2,27584,27584,1,10.000,27583.000,1.8077,224.00,253.00,273.00,1101.00,3179.00,224.80,86.98,4355.88,275036,275840,4,0,0,0,0,0.460189,0.126775,0.333413,0.550580,0.133692,0.416888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.010769,0.260467,0.750301,0.998492,0.261674,0.736819,0.000000,0.000000,0.037382,2.451185,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q2-dpumesh-preload-r1.txt,NA,ok,1,0.999964,1.000000,0.000000,clean
load-8192-q2-dpumesh-native-r1,load,dpumesh-native,8192,8,4,const,2,27584,27584,1,10.000,27584.000,1.8077,205.00,323.00,454.00,755.00,2500.00,213.83,67.60,3336.13,275036,275840,4,0,0,0,0,0.218730,0.094187,0.124543,0.247506,0.075849,0.171658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.466236,0.170036,0.296201,0.276428,0.071812,0.204615,0.000000,0.000000,0.017707,2.397156,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q2-dpumesh-native-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q3-envoy-permissive-r1,load,envoy-permissive,8192,8,4,const,3,41376,41376,1,10.000,41375.000,2.7116,309.00,391.00,451.00,518.00,846.00,304.55,110.58,1460.66,412950,413760,10,0,0,0,0,0.237214,0.025614,0.211600,0.187086,0.013003,0.174083,0.747009,0.165271,0.581738,0.743448,0.163071,0.580377,1.914757,0.366959,1.547798,1.916993,0.368842,0.961939,0.000000,0.586212,0.645227,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q3-envoy-permissive-r1.txt,NA,ok,1,0.999976,1.000000,0.000000,clean
load-8192-q3-envoy-strict-r1,load,envoy-strict,8192,8,4,const,3,41376,41376,1,10.000,41375.000,2.7115,386.00,497.00,524.00,583.00,1017.00,376.31,143.29,1704.61,412940,413756,16,0,0,0,0,0.196613,0.026579,0.170033,0.143985,0.009134,0.134852,0.787496,0.253852,0.533644,0.767353,0.247457,0.519896,1.895447,0.537022,1.358425,1.892768,0.535875,0.833801,0.000000,0.523092,0.555540,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q3-envoy-strict-r1.txt,NA,ok,1,0.999976,0.999990,0.000000,clean
load-8192-q3-dpumesh-preload-r1,load,dpumesh-preload,8192,8,4,const,3,41376,41376,1,10.000,41375.000,2.7116,185.00,234.00,312.00,2917.00,17362.00,200.75,81.59,20580.76,412953,413760,7,0,0,0,0,0.640569,0.180962,0.459607,0.796842,0.191339,0.605503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.437411,0.372301,1.065110,1.389647,0.359951,1.029696,0.000000,0.000000,0.041306,2.646110,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q3-dpumesh-preload-r1.txt,NA,ok,1,0.999976,1.000000,0.000000,clean
load-8192-q3-dpumesh-native-r1,load,dpumesh-native,8192,8,4,const,3,41376,41376,1,10.000,41376.000,2.7116,218.00,462.00,591.00,1728.00,4121.00,258.09,66.22,5093.63,412952,413760,8,0,0,0,0,0.212768,0.089527,0.123241,0.308877,0.072595,0.236282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.521645,0.162122,0.359523,0.476190,0.139709,0.336482,0.000000,0.000000,0.020661,2.579943,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q3-dpumesh-native-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-8192-q3-plain-r1,load,plain,8192,8,4,const,3,41376,41376,1,10.000,41376.000,2.7116,85.00,119.00,147.00,334.00,1028.00,83.48,13.10,1436.08,412959,413759,0,0,0,0,0,0.736995,0.053620,0.683375,0.468595,0.014827,0.453768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.205590,0.068447,1.137143,1.112648,0.063945,0.570589,0.000000,0.478114,0.543043,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q3-plain-r1.txt,NA,ok,1,1.000000,0.999998,0.000000,clean
load-8192-q4-envoy-strict-r1,load,envoy-strict,8192,8,4,const,4,49651,49651,1,10.000,49650.000,3.2538,413.00,536.00,564.00,641.00,993.00,403.83,153.00,1270.09,495691,496507,16,0,0,0,0,0.191430,0.026515,0.164915,0.133504,0.009695,0.123809,0.792595,0.248526,0.544069,0.777808,0.250793,0.527015,1.895337,0.535529,1.359808,1.896467,0.536792,0.835665,0.000000,0.524011,0.561370,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q4-envoy-strict-r1.txt,NA,ok,1,0.999980,0.999994,0.000000,clean
load-8192-q4-dpumesh-preload-r1,load,dpumesh-preload,8192,8,4,const,4,46893,46893,1,10.000,46892.000,3.0731,190.00,277.00,326.00,1089.00,2215.00,200.45,88.35,3304.28,468123,468929,6,0,0,0,0,0.705383,0.220115,0.485268,0.912889,0.215264,0.697626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.618272,0.435379,1.182894,1.575850,0.423965,1.151885,0.000000,0.000000,0.037380,3.032227,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q4-dpumesh-preload-r1.txt,NA,ok,1,0.999979,0.999998,0.000000,clean
load-8192-q4-dpumesh-native-r1,load,dpumesh-native,8192,8,4,const,4,49651,49651,1,10.000,49650.000,3.2539,211.00,370.00,520.00,3208.00,9734.00,231.35,57.21,10941.13,495700,496510,10,0,0,0,0,0.237823,0.072662,0.165161,0.355568,0.059226,0.296342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.593391,0.131888,0.461503,0.753428,0.222291,0.531138,0.000000,0.000000,0.042294,2.858907,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q4-dpumesh-native-r1.txt,NA,ok,1,0.999980,1.000000,0.000000,clean
load-8192-q4-plain-r1,load,plain,8192,8,4,const,4,49651,49651,1,10.000,49650.000,3.2539,81.00,118.00,142.00,273.00,1580.00,78.16,11.57,2397.21,495707,496509,2,0,0,0,0,0.830114,0.057770,0.772344,0.565217,0.021111,0.544106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.395331,0.078881,1.316450,1.289745,0.073784,0.629624,0.000000,0.586337,0.668975,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q4-plain-r1.txt,NA,ok,1,0.999980,0.999998,0.000000,clean
load-8192-q4-envoy-permissive-r1,load,envoy-permissive,8192,8,4,const,4,49651,49651,1,10.000,49650.000,3.2539,294.00,410.00,445.00,480.00,669.00,300.32,103.87,952.88,495697,496509,12,0,0,0,0,0.234776,0.026654,0.208122,0.204387,0.014492,0.189895,0.749302,0.146426,0.602877,0.778093,0.172702,0.605391,1.966558,0.360274,1.606285,1.965636,0.359891,1.004943,0.000000,0.600802,0.631285,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q4-envoy-permissive-r1.txt,NA,ok,1,0.999980,0.999998,0.000000,clean
load-8192-q5-dpumesh-preload-r1,load,dpumesh-preload,8192,8,4,const,5,49651,49651,1,10.000,49650.000,3.2539,188.00,246.00,322.00,917.00,2180.00,194.39,82.88,3316.53,495704,496512,8,0,0,0,0,0.727093,0.201939,0.525153,0.923321,0.209715,0.713605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.650414,0.411654,1.238758,1.632760,0.408190,1.224570,0.000000,0.000000,0.059015,2.895636,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q5-dpumesh-preload-r1.txt,NA,ok,1,0.999980,1.000004,0.000000,clean
load-8192-q5-dpumesh-native-r1,load,dpumesh-native,8192,8,4,const,5,518799,518799,1,10.000,518911.000,34.0073,275.00,392.00,480.00,2266.00,11373.00,291.33,116.54,13077.44,5184675,5187960,129,0,2356,0,0,0.432774,0.282337,0.150437,0.428768,0.151104,0.277665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.861542,0.433441,0.428102,0.974033,0.502759,0.471275,0.000000,0.000000,0.064936,3.802844,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q5-dpumesh-native-r1.txt,NA,ok,1,1.000216,0.999994,0.000454,clean
load-8192-q5-plain-r1,load,plain,8192,8,4,const,5,336064,336064,1,10.000,336046.000,22.0231,225.00,505.00,634.00,817.00,1999.00,245.07,9.02,3082.71,3359623,3360629,22,0,184,0,0,0.976089,0.101525,0.874564,0.855827,0.022915,0.832913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.831916,0.124440,1.707477,1.826408,0.124683,1.027659,0.000000,0.674066,0.697444,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q5-plain-r1.txt,NA,ok,1,0.999946,0.999997,0.000055,clean
load-8192-q5-envoy-permissive-r1,load,envoy-permissive,8192,8,4,const,5,210269,210269,1,10.000,210324.000,13.7838,881.00,1150.00,1310.00,2656.00,4642.00,868.14,234.04,6021.62,2101655,2102659,156,0,48,0,0,0.391952,0.086408,0.305544,0.200970,0.013325,0.187645,0.592046,0.083099,0.508947,0.620861,0.077287,0.543574,1.805829,0.260119,1.545710,1.814916,0.262504,1.191592,0.000000,0.360820,0.376551,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q5-envoy-permissive-r1.txt,NA,ok,1,1.000262,0.999985,0.000023,clean
load-8192-q5-envoy-strict-r1,load,envoy-strict,8192,8,4,const,5,103094,103094,1,10.000,103096.000,6.7565,991.00,1350.00,1493.00,1990.00,2487.00,972.04,332.13,2930.60,1030070,1030934,64,0,0,0,0,0.181306,0.036031,0.145274,0.123872,0.008547,0.115324,0.801837,0.283597,0.518239,0.802457,0.308500,0.493957,1.909472,0.636675,1.272794,1.917226,0.638421,0.811285,0.000000,0.467520,0.493057,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q5-envoy-strict-r1.txt,NA,ok,1,1.000019,0.999994,0.000000,clean
load-8192-q6-dpumesh-native-r1,load,dpumesh-native,8192,8,4,const,6,610352,610352,1,10.000,610506.000,40.0101,549.00,1287.00,2312.00,3355.00,11017.00,632.40,121.80,12910.32,6099978,6103502,304,0,2420,0,0,0.484133,0.349631,0.134502,0.362661,0.147513,0.215148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.846794,0.497144,0.349650,0.945427,0.555844,0.389583,0.000000,0.000000,0.047222,3.724858,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-113431/raw/mpstat/load-8192-q6-dpumesh-native-r1.txt,NA,ok,1,1.000252,0.999997,0.000396,clean
