run_id,phase,config,payload_bytes,reply_bytes,threads,arrival,rate_index,offered_rps,reported_offered_rps,rep,duration_s,achieved_rps,gbps,p50_us,p95_us,p99_us,p999_us,p9999_us,avg_us,min_us,max_us,ok,scheduled,pending,fail,drops,overflow,reorder,client_app_cores,client_app_user_cores,client_app_system_cores,server_app_cores,server_app_user_cores,server_app_system_cores,client_sidecar_cores,client_sidecar_user_cores,client_sidecar_system_cores,server_sidecar_cores,server_sidecar_user_cores,server_sidecar_system_cores,host_cgroup_cores,host_cgroup_user_cores,host_cgroup_system_cores,host_busy_cores,host_user_cores,host_system_cores,host_irq_cores,host_softirq_cores,system_softirq_cores,dpu_arm_cores,nr_throttled,throttled_seconds,core_list,mpstat_file,perf_data,validation_status
load-8192-q8-envoy-strict-r2,load,envoy-strict,8192,8,4,const,8,306941,306941,2,10.000,115588.000,7.5752,6885.00,10938.00,12388.00,13377.00,21303.00,7480.84,1677.99,27463.02,1154118,3068828,842,0,1913068,0,0,0.180643,0.046672,0.133971,0.100012,0.006620,0.093392,0.802819,0.275265,0.527554,0.740209,0.293433,0.446776,1.823683,0.621990,1.201693,1.795217,0.610197,0.777239,0.000000,0.407780,0.420554,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q8-envoy-strict-r2.txt,NA,ok
load-8192-q8-dpumesh-preload-r2,load,dpumesh-preload,8192,8,4,const,8,306941,306941,2,10.000,72991.000,4.7835,39739.00,69312.00,71045.00,72196.00,74733.00,42671.64,42.39,74753.54,729634,3069405,3233,0,2335738,0,0,0.978285,0.271690,0.706595,0.984480,0.235812,0.748668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.962765,0.507502,1.455263,1.961074,0.505512,1.455561,0.000000,0.000000,0.026554,3.181214,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q8-dpumesh-preload-r2.txt,NA,ok
load-8192-q8-plain-r2,load,plain,8192,8,4,const,8,306941,306941,2,10.000,306944.000,20.1159,165.00,262.00,297.00,337.00,383.00,169.24,8.41,1025.46,3067452,3069410,36,0,1122,0,0,0.984808,0.098947,0.885860,0.924725,0.021302,0.903424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.909533,0.120249,1.789284,1.909997,0.123003,0.998788,0.000000,0.788206,0.824615,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q8-plain-r2.txt,NA,ok
load-8192-q8-envoy-permissive-r2,load,envoy-permissive,8192,8,4,const,8,306941,306941,2,10.000,242988.000,15.9245,3701.00,4443.00,4733.00,5175.00,5709.00,3539.35,1004.77,6955.08,2427783,3069285,790,0,639912,0,0,0.370380,0.081599,0.288781,0.214172,0.010037,0.204135,0.610693,0.055322,0.555371,0.592479,0.044614,0.547865,1.787724,0.191572,1.596152,1.843765,0.205843,1.329157,0.000000,0.308764,0.319547,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q8-envoy-permissive-r2.txt,NA,ok
load-8192-q7-envoy-permissive-r2,load,envoy-permissive,8192,8,4,const,7,172993,172993,2,10.000,173001.000,11.3378,534.00,669.00,793.00,1026.00,1605.00,536.74,171.52,2516.83,1729034,1729909,75,0,0,0,0,0.347952,0.066354,0.281597,0.226243,0.018352,0.207891,0.636167,0.110849,0.525318,0.715669,0.109226,0.606443,1.926031,0.304781,1.621249,1.929299,0.304833,1.147550,0.000000,0.476917,0.491667,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q7-envoy-permissive-r2.txt,NA,ok
load-8192-q7-envoy-strict-r2,load,envoy-strict,8192,8,4,const,7,172993,172993,2,10.000,126295.000,8.2769,6253.00,7178.00,7627.00,8502.00,9910.00,6149.91,2287.52,12051.55,1261487,1729707,629,0,466791,0,0,0.180129,0.051783,0.128346,0.126866,0.007658,0.119208,0.796269,0.269815,0.526455,0.844920,0.338029,0.506890,1.948184,0.667285,1.280899,1.947024,0.666241,0.836947,0.000000,0.443836,0.457492,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q7-envoy-strict-r2.txt,NA,ok
load-8192-q7-dpumesh-preload-r2,load,dpumesh-preload,8192,8,4,const,7,172993,172993,2,10.000,76648.000,5.0232,43402.00,78383.00,79237.00,80239.00,81871.00,49123.82,31.50,82649.43,766102,1729933,3803,0,959228,0,0,0.979322,0.270581,0.708742,0.985053,0.229809,0.755243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.964375,0.500390,1.463985,1.965141,0.499645,1.465496,0.000000,0.000000,0.026556,3.489418,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q7-dpumesh-preload-r2.txt,NA,ok
load-8192-q7-plain-r2,load,plain,8192,8,4,const,7,172993,172993,2,10.000,172992.000,11.3372,82.00,130.00,155.00,187.00,314.00,85.11,13.94,1292.70,1728343,1729925,13,0,769,0,0,0.984363,0.076172,0.908190,0.978451,0.024840,0.953611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.962814,0.101012,1.861801,1.962584,0.101326,0.942434,0.000000,0.918824,0.979816,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q7-plain-r2.txt,NA,ok
load-8192-q6-plain-r2,load,plain,8192,8,4,const,6,97499,97499,2,10.000,97499.000,6.3897,79.00,126.00,152.00,197.00,376.00,81.93,9.61,1162.59,974182,974989,7,0,0,0,0,0.982810,0.066012,0.916798,0.950589,0.020857,0.929732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.933399,0.086869,1.846530,1.929404,0.088550,0.911080,0.000000,0.929774,1.058663,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q6-plain-r2.txt,NA,ok
load-8192-q6-envoy-permissive-r2,load,envoy-permissive,8192,8,4,const,6,97499,97499,2,10.000,97498.000,6.3896,290.00,370.00,443.00,545.00,801.00,294.22,113.06,1108.52,974161,974985,24,0,0,0,0,0.250932,0.033466,0.217466,0.187962,0.008792,0.179171,0.733282,0.151486,0.581797,0.791524,0.147937,0.643587,1.963700,0.341681,1.622021,1.961740,0.344165,1.056094,0.000000,0.561480,0.578197,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q6-envoy-permissive-r2.txt,NA,ok
load-8192-q6-envoy-strict-r2,load,envoy-strict,8192,8,4,const,6,97499,97499,2,10.000,97505.000,6.3901,876.00,1166.00,1453.00,1790.00,2072.00,862.49,305.89,2637.07,974121,974984,63,0,0,0,0,0.182902,0.035974,0.146928,0.130241,0.008951,0.121290,0.800476,0.255345,0.545130,0.802473,0.314863,0.487610,1.916092,0.615133,1.300958,1.918644,0.614988,0.825223,0.000000,0.478433,0.496116,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q6-envoy-strict-r2.txt,NA,ok
load-8192-q6-dpumesh-preload-r2,load,dpumesh-preload,8192,8,4,const,6,97499,97499,2,10.000,69234.000,4.5374,46376.00,75913.00,78024.00,80982.00,83039.00,47757.88,87.88,83992.72,691765,974989,3291,0,279133,0,0,0.920052,0.242336,0.677716,0.984165,0.214324,0.769841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.904217,0.456660,1.447557,1.892669,0.455460,1.437208,0.000000,0.000000,0.032463,3.796209,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q6-dpumesh-preload-r2.txt,NA,ok
load-8192-q5-dpumesh-preload-r2,load,dpumesh-preload,8192,8,4,const,5,54951,54951,2,10.000,54949.000,3.6012,388.00,890.00,3027.00,5808.00,12515.00,490.17,74.86,14201.08,548691,549510,19,0,0,0,0,0.829381,0.231066,0.598315,0.978529,0.210404,0.768125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.807910,0.441470,1.366440,1.776686,0.433842,1.342844,0.000000,0.000000,0.033448,2.731041,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q5-dpumesh-preload-r2.txt,NA,ok
load-8192-q5-plain-r2,load,plain,8192,8,4,const,5,54951,54951,2,10.000,54950.000,3.6012,82.00,124.00,148.00,269.00,2550.00,81.04,12.37,3485.71,548707,549509,2,0,0,0,0,0.875568,0.045485,0.830082,0.601551,0.019256,0.582295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.477119,0.064741,1.412377,1.400144,0.062972,0.666126,0.000000,0.671046,0.756648,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q5-plain-r2.txt,NA,ok
load-8192-q5-envoy-permissive-r2,load,envoy-permissive,8192,8,4,const,5,54951,54951,2,10.000,54951.000,3.6012,280.00,360.00,430.00,526.00,713.00,280.29,91.59,1061.31,548698,549509,11,0,0,0,0,0.239433,0.026090,0.213343,0.192435,0.013678,0.178757,0.744763,0.148215,0.596548,0.771220,0.157219,0.614001,1.947851,0.345202,1.602649,1.946322,0.346188,0.968736,0.000000,0.631399,0.670739,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q5-envoy-permissive-r2.txt,NA,ok
load-8192-q5-envoy-strict-r2,load,envoy-strict,8192,8,4,const,5,54951,54951,2,10.000,54951.000,3.6013,416.00,541.00,595.00,780.00,998.00,403.31,157.89,1309.69,548693,549507,14,0,0,0,0,0.186396,0.028249,0.158147,0.129239,0.004418,0.124821,0.797524,0.260125,0.537399,0.770321,0.241693,0.528628,1.883480,0.534485,1.348995,1.894264,0.537707,0.830645,0.000000,0.525911,0.577028,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q5-envoy-strict-r2.txt,NA,ok
load-8192-q4-envoy-strict-r2,load,envoy-strict,8192,8,4,const,4,30970,30970,2,10.000,30969.000,2.0296,318.00,387.00,442.00,560.00,807.00,295.36,89.44,1126.88,308889,309697,8,0,0,0,0,0.197507,0.016465,0.181042,0.165799,0.011120,0.154679,0.785288,0.211091,0.574197,0.716712,0.230017,0.486696,1.865306,0.468693,1.396614,1.865267,0.470004,0.842664,0.000000,0.552599,0.619461,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q4-envoy-strict-r2.txt,NA,ok
load-8192-q4-dpumesh-preload-r2,load,dpumesh-preload,8192,8,4,const,4,30970,30970,2,10.000,30970.000,2.0296,212.00,247.00,284.00,909.00,2986.00,210.82,83.74,4500.04,308896,309700,4,0,0,0,0,0.497547,0.125159,0.372388,0.607214,0.140038,0.467176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.104761,0.265197,0.839564,1.076120,0.258702,0.817418,0.000000,0.000000,0.064921,2.537441,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q4-dpumesh-preload-r2.txt,NA,ok
load-8192-q4-plain-r2,load,plain,8192,8,4,const,4,30970,30970,2,10.000,30968.000,2.0295,81.00,93.00,97.00,2820.00,10837.00,82.23,21.53,12037.61,308880,309700,0,0,20,0,0,0.609470,0.044299,0.565171,0.352081,0.014292,0.337789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.961551,0.058591,0.902960,0.719305,0.049200,0.359161,0.000000,0.310945,0.367033,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q4-plain-r2.txt,NA,ok
load-8192-q4-envoy-permissive-r2,load,envoy-permissive,8192,8,4,const,4,30970,30970,2,10.000,30970.000,2.0296,290.00,367.00,399.00,510.00,1609.00,279.31,82.17,2653.58,308895,309700,5,0,0,0,0,0.229657,0.030326,0.199332,0.192194,0.009329,0.182865,0.753790,0.156230,0.597560,0.714754,0.167896,0.546858,1.890395,0.363781,1.526615,1.887177,0.361897,0.904744,0.000000,0.620536,0.698226,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q4-envoy-permissive-r2.txt,NA,ok
load-8192-q3-envoy-permissive-r2,load,envoy-permissive,8192,8,4,const,3,17455,17455,2,10.000,17454.000,1.1439,174.00,383.00,465.00,644.00,2023.00,195.66,61.40,2766.67,173748,174552,4,0,0,0,0,0.163605,0.023087,0.140518,0.102176,0.003983,0.098194,0.488784,0.095811,0.392972,0.394570,0.081718,0.312852,1.149135,0.204599,0.944536,1.143753,0.209475,0.556633,0.000000,0.377645,0.391413,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q3-envoy-permissive-r2.txt,NA,ok
load-8192-q3-envoy-strict-r2,load,envoy-strict,8192,8,4,const,3,17455,17455,2,10.000,17454.000,1.1439,194.00,465.00,658.00,697.00,1365.00,225.80,68.87,2309.04,173748,174552,4,0,0,0,0,0.158273,0.025079,0.133194,0.099159,0.003716,0.095443,0.547667,0.153678,0.393988,0.473678,0.135807,0.337871,1.278777,0.318280,0.960496,1.235268,0.309800,0.566492,0.000000,0.358975,0.375695,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q3-envoy-strict-r2.txt,NA,ok
load-8192-q3-dpumesh-preload-r2,load,dpumesh-preload,8192,8,4,const,3,17455,17455,2,10.000,17455.000,1.1439,218.00,366.00,456.00,2859.00,6241.00,242.90,87.63,7195.88,173748,174552,4,0,0,0,0,0.293845,0.078291,0.215555,0.370742,0.085194,0.285548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.664587,0.163485,0.501103,0.604821,0.153418,0.451403,0.000000,0.000000,0.015735,1.515180,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q3-dpumesh-preload-r2.txt,NA,ok
load-8192-q3-plain-r2,load,plain,8192,8,4,const,3,17455,17455,2,10.000,17455.000,1.1439,86.00,254.00,326.00,1847.00,8114.00,110.95,19.46,9173.66,173752,174552,0,0,0,0,0,0.325291,0.022029,0.303262,0.250471,0.008657,0.241814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.575762,0.030686,0.545076,0.362054,0.021645,0.196768,0.000000,0.143641,0.156431,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q3-plain-r2.txt,NA,ok
load-8192-q2-plain-r2,load,plain,8192,8,4,const,2,9838,9838,2,10.000,9838.000,0.6447,144.00,248.00,284.00,853.00,2647.00,144.00,28.21,3066.55,97580,98380,0,0,0,0,0,0.177259,0.015072,0.162187,0.178721,0.008658,0.170063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.355980,0.023730,0.332250,0.213508,0.019678,0.097407,0.000000,0.096423,0.103311,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q2-plain-r2.txt,NA,ok
load-8192-q2-envoy-permissive-r2,load,envoy-permissive,8192,8,4,const,2,9838,9838,2,10.000,9838.000,0.6447,170.00,418.00,492.00,626.00,1803.00,242.26,58.84,2240.05,97580,98380,0,0,0,0,0,0.089827,0.014003,0.075824,0.062684,0.003273,0.059411,0.260485,0.045428,0.215057,0.307884,0.064709,0.243176,0.720880,0.127413,0.593468,0.642380,0.115097,0.323649,0.000000,0.203633,0.212487,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q2-envoy-permissive-r2.txt,NA,ok
load-8192-q2-envoy-strict-r2,load,envoy-strict,8192,8,4,const,2,9838,9838,2,10.000,9838.000,0.6447,199.00,528.00,604.00,652.00,2619.00,261.93,83.76,3463.45,97580,98380,0,0,0,0,0,0.091473,0.013477,0.077996,0.064590,0.000968,0.063622,0.306067,0.077440,0.228626,0.334688,0.105374,0.229314,0.796818,0.197259,0.599558,0.715194,0.179044,0.328576,0.000000,0.207573,0.218395,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q2-envoy-strict-r2.txt,NA,ok
load-8192-q2-dpumesh-preload-r2,load,dpumesh-preload,8192,8,4,const,2,9838,9838,2,10.000,9838.000,0.6447,237.00,395.00,459.00,4644.00,12571.00,278.29,100.52,13791.26,97580,98380,0,0,0,0,0,0.177773,0.047103,0.130670,0.251731,0.061448,0.190284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.429504,0.108551,0.320954,0.345277,0.090500,0.254777,0.000000,0.000000,0.010821,0.899293,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q2-dpumesh-preload-r2.txt,NA,ok
load-8192-q1-dpumesh-preload-r2,load,dpumesh-preload,8192,8,4,const,1,5545,5545,2,10.000,5545.000,0.3634,336.00,401.00,439.00,1161.00,1898.00,312.41,136.18,2578.77,54650,55452,2,0,0,0,0,0.083866,0.023255,0.060611,0.175719,0.038236,0.137484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259585,0.061491,0.198095,0.189840,0.047214,0.142626,0.000000,0.000000,0.006885,0.558405,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q1-dpumesh-preload-r2.txt,NA,ok
load-8192-q1-plain-r2,load,plain,8192,8,4,const,1,5545,5545,2,10.000,5545.000,0.3634,135.00,254.00,287.00,1112.00,2469.00,143.60,25.07,2839.60,54652,55452,0,0,0,0,0,0.101813,0.009768,0.092044,0.106581,0.003458,0.103122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208394,0.013226,0.195166,0.125920,0.016724,0.063944,0.000000,0.045252,0.054106,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q1-plain-r2.txt,NA,ok
load-8192-q1-envoy-permissive-r2,load,envoy-permissive,8192,8,4,const,1,5545,5545,2,10.000,5545.000,0.3634,332.00,410.00,445.00,1111.00,2445.00,286.65,71.90,2818.04,54649,55452,3,0,0,0,0,0.054385,0.004810,0.049575,0.038882,0.001025,0.037857,0.153763,0.035724,0.118039,0.206754,0.047194,0.159560,0.453784,0.088753,0.365031,0.386637,0.078705,0.184956,0.000000,0.122976,0.128879,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q1-envoy-permissive-r2.txt,NA,ok
load-8192-q1-envoy-strict-r2,load,envoy-strict,8192,8,4,const,1,5545,5545,2,10.000,5545.000,0.3634,379.00,449.00,482.00,1065.00,2568.00,324.83,95.72,3322.51,54648,55452,4,0,0,0,0,0.054572,0.005662,0.048909,0.040332,0.001430,0.038902,0.171471,0.041196,0.130275,0.243355,0.074495,0.168861,0.509730,0.122783,0.386947,0.422999,0.102307,0.194776,0.000000,0.125916,0.134769,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q1-envoy-strict-r2.txt,NA,ok
load-8192-q1-plain-r3,load,plain,8192,8,4,const,1,5545,5545,3,10.000,5545.000,0.3634,156.00,251.00,286.00,980.00,2317.00,153.97,28.10,2750.23,54652,55452,0,0,0,0,0,0.100127,0.010891,0.089236,0.107746,0.004499,0.103248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207873,0.015390,0.192484,0.129858,0.016724,0.049188,0.000000,0.063945,0.075750,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q1-plain-r3.txt,NA,ok
load-8192-q1-envoy-permissive-r3,load,envoy-permissive,8192,8,4,const,1,5545,5545,3,10.000,5545.000,0.3634,342.00,412.00,446.00,743.00,1861.00,295.19,71.50,2008.40,54650,55452,2,0,0,0,0,0.053974,0.010631,0.043342,0.038572,0.001434,0.037138,0.152800,0.031372,0.121429,0.207723,0.038901,0.168822,0.453069,0.082338,0.370731,0.387574,0.072793,0.185917,0.000000,0.128863,0.136733,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q1-envoy-permissive-r3.txt,NA,ok
load-8192-q1-envoy-strict-r3,load,envoy-strict,8192,8,4,const,1,5545,5545,3,10.000,5545.000,0.3634,386.00,458.00,491.00,5721.00,14437.00,342.59,93.49,15240.13,54652,55452,0,0,0,0,0,0.054265,0.011028,0.043237,0.039369,0.001854,0.037515,0.170837,0.044356,0.126481,0.239061,0.076763,0.162297,0.503532,0.134001,0.369530,0.432722,0.118999,0.186857,0.000000,0.126866,0.133750,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q1-envoy-strict-r3.txt,NA,ok
load-8192-q1-dpumesh-preload-r3,load,dpumesh-preload,8192,8,4,const,1,5545,5545,3,10.000,5498.000,0.3603,319.00,386.00,637.00,121810.00,130344.00,844.52,90.77,131640.89,54196,55452,0,0,456,0,0,0.084638,0.026109,0.058529,0.165671,0.042609,0.123062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250309,0.068718,0.181591,0.182152,0.056800,0.125352,0.000000,0.000000,0.008814,0.566447,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q1-dpumesh-preload-r3.txt,NA,ok
load-8192-q2-envoy-permissive-r3,load,envoy-permissive,8192,8,4,const,2,9838,9838,3,10.000,9838.000,0.6447,190.00,421.00,516.00,1137.00,7888.00,244.81,66.45,8763.97,97578,98380,2,0,0,0,0,0.093583,0.015574,0.078009,0.063094,0.005325,0.057768,0.273468,0.055278,0.218191,0.307052,0.060996,0.246056,0.737197,0.137173,0.600024,0.660146,0.125929,0.331549,0.000000,0.202668,0.212506,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q2-envoy-permissive-r3.txt,NA,ok
load-8192-q2-envoy-strict-r3,load,envoy-strict,8192,8,4,const,2,9838,9838,3,10.000,9838.000,0.6447,219.00,571.00,628.00,1117.00,3058.00,282.59,86.06,3624.66,97580,98380,0,0,0,0,0,0.091740,0.012425,0.079315,0.062986,0.002354,0.060632,0.303503,0.090800,0.212702,0.339163,0.114348,0.224815,0.797392,0.219927,0.577464,0.717048,0.203606,0.300000,0.000000,0.213442,0.221311,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q2-envoy-strict-r3.txt,NA,ok
load-8192-q2-dpumesh-preload-r3,load,dpumesh-preload,8192,8,4,const,2,9838,9838,3,10.000,9838.000,0.6447,235.00,392.00,446.00,1589.00,2747.00,271.49,112.88,3149.81,97580,98380,0,0,0,0,0,0.168902,0.039078,0.129824,0.247684,0.059242,0.188443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.416586,0.098320,0.318267,0.316810,0.076743,0.240067,0.000000,0.000000,0.009839,0.912713,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q2-dpumesh-preload-r3.txt,NA,ok
load-8192-q2-plain-r3,load,plain,8192,8,4,const,2,9838,9838,3,10.000,9838.000,0.6447,140.00,247.00,282.00,1112.00,3388.00,141.69,26.98,4014.07,97580,98380,0,0,0,0,0,0.178359,0.014065,0.164295,0.176914,0.007492,0.169422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.355273,0.021557,0.333717,0.210584,0.017713,0.103324,0.000000,0.089547,0.099388,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q2-plain-r3.txt,NA,ok
load-8192-q3-envoy-strict-r3,load,envoy-strict,8192,8,4,const,3,17455,17455,3,10.000,17454.000,1.1439,194.00,458.00,647.00,707.00,2738.00,225.61,63.81,3234.10,173748,174552,4,0,0,0,0,0.153871,0.024182,0.129690,0.099239,0.007370,0.091869,0.527787,0.159681,0.368107,0.472220,0.150022,0.322198,1.253117,0.341255,0.911864,1.217757,0.337391,0.528219,0.000000,0.352146,0.362966,NA,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q3-envoy-strict-r3.txt,NA,ok
load-8192-q3-dpumesh-preload-r3,load,dpumesh-preload,8192,8,4,const,3,17455,17455,3,10.000,17455.000,1.1439,215.00,362.00,445.00,4079.00,10846.00,231.73,91.09,13570.68,173748,174552,4,0,0,0,0,0.311163,0.084651,0.226512,0.379114,0.081359,0.297754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.690277,0.166010,0.524266,0.623561,0.152448,0.471113,0.000000,0.000000,0.013769,1.592242,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q3-dpumesh-preload-r3.txt,NA,ok
load-8192-q3-plain-r3,load,plain,8192,8,4,const,3,17455,17455,3,10.000,17454.000,1.1439,86.00,252.00,318.00,471.00,2597.00,105.53,17.62,3731.53,173749,174552,3,0,0,0,0,0.321654,0.028035,0.293619,0.250312,0.008981,0.241331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.571966,0.037016,0.534950,0.337420,0.026561,0.176088,0.000000,0.134771,0.148543,NA,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q3-plain-r3.txt,NA,ok
load-8192-q3-envoy-permissive-r3,load,envoy-permissive,8192,8,4,const,3,17455,17455,3,10.000,17454.000,1.1439,157.00,378.00,474.00,669.00,2914.00,184.93,59.85,3417.55,173749,174552,3,0,0,0,0,0.166239,0.022764,0.143475,0.098989,0.002677,0.096313,0.496962,0.089896,0.407065,0.395094,0.086604,0.308490,1.157284,0.201941,0.955343,1.137927,0.202604,0.557653,0.000000,0.377670,0.394390,NA,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q3-envoy-permissive-r3.txt,NA,ok
load-8192-q4-dpumesh-preload-r3,load,dpumesh-preload,8192,8,4,const,4,30970,30970,3,10.000,30970.000,2.0296,212.00,239.00,253.00,1220.00,7754.00,218.32,85.80,11075.86,308896,309700,4,0,0,0,0,0.501732,0.144957,0.356776,0.598541,0.149401,0.449139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100273,0.294358,0.805915,1.036716,0.278359,0.758357,0.000000,0.000000,0.047213,2.367773,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/bench/report/data/l4-20260728-022756/raw/mpstat/load-8192-q4-dpumesh-preload-r3.txt,NA,ok
