run_id,phase,config,frame_bytes,request_body_bytes,response_body_bytes,connections,arrival,rate_index,offered_rps,reported_offered_rps,rep,duration_s,achieved_rps,gbps,request_gbps,response_gbps,p50_us,p95_us,p99_us,p999_us,p9999_us,avg_us,min_us,max_us,ok,scheduled,pending,fail,admission_drops,overflow,reorder,client_app_cores,client_app_user_cores,client_app_system_cores,server_app_cores,server_app_user_cores,server_app_system_cores,client_sidecar_cores,client_sidecar_user_cores,client_sidecar_system_cores,server_sidecar_cores,server_sidecar_user_cores,server_sidecar_system_cores,host_cgroup_cores,host_cgroup_user_cores,host_cgroup_system_cores,host_busy_cores,client_core_busy_cores,server_core_busy_cores,client_tick_busy_cores,server_tick_busy_cores,host_user_cores,host_system_cores,host_irq_cores,host_softirq_cores,system_softirq_cores,dpu_arm_cores,tx_grow_waits,nr_throttled,throttled_seconds,core_list,mpstat_file,perf_data,validation_status,served_clean,achieved_ratio,schedule_ratio,admission_drop_ratio,clean_reason
load-1024-q1-grpc-tcp-r1,load,grpc-tcp,1024,1008,1008,8,const,1,1514,1514,1,10.000,1514.000,0.0248,0.0124,0.0124,341.00,385.00,421.00,481.00,532.00,278.48,91.94,534.58,13540,15140,0,0,0,0,0,0.067864,0.040169,0.027695,0.206945,0.125202,0.081743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.274809,0.165371,0.109438,0.157666,0.067422,0.206426,0.064052,0.093614,0.096899,0.042701,0.000000,0.018066,0.054198,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q1-grpc-tcp-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q1-grpc-dpumesh-r1,load,grpc-dpumesh,1024,1008,1008,8,const,1,1378,1378,1,10.000,1378.000,0.0226,0.0113,0.0113,263.00,478.00,528.00,1015.00,6444.00,333.25,187.68,12207.66,12180,13780,0,0,0,0,0,0.055129,0.041512,0.013617,0.133230,0.091552,0.041678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188359,0.133064,0.055295,0.108378,0.054830,0.132364,0.042694,0.065684,0.075536,0.032842,0.000000,0.000000,0.034484,0.256166,0,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q1-grpc-dpumesh-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q2-grpc-envoy-strict-r1,load,grpc-envoy-strict,1024,1008,1008,8,const,2,3316,3316,1,10.000,3316.000,0.0543,0.0272,0.0272,195.00,484.00,525.00,610.00,763.00,225.57,142.58,809.26,31560,33160,0,0,0,0,0,0.159145,0.090721,0.068424,0.161634,0.106826,0.054808,0.096801,0.036114,0.060686,0.121599,0.041161,0.080438,0.539179,0.274822,0.264356,0.466513,0.253351,0.279781,0.251199,0.215314,0.238150,0.169641,0.000000,0.058722,0.148436,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q2-grpc-envoy-strict-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q2-grpc-linkerd-r1,load,grpc-linkerd,1024,1008,1008,8,const,2,1989,1989,1,10.000,1989.000,0.0326,0.0163,0.0163,406.00,752.00,865.00,950.00,4329.00,477.77,303.08,4746.60,18290,19890,0,0,0,0,0,0.149009,0.095323,0.053685,0.171642,0.124072,0.047569,0.213793,0.135320,0.078473,0.285946,0.203545,0.082401,0.820390,0.558260,0.262128,0.740225,0.359020,0.452877,0.392939,0.347286,0.492396,0.153262,0.000000,0.094566,0.171197,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q2-grpc-linkerd-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q2-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,1024,1008,1008,8,const,2,3316,3316,1,10.000,3316.000,0.0543,0.0272,0.0272,186.00,460.00,496.00,566.00,710.00,237.44,129.12,746.68,31560,33160,0,0,0,0,0,0.152014,0.093573,0.058441,0.195443,0.140281,0.055162,0.073938,0.019191,0.054747,0.122929,0.028545,0.094384,0.544324,0.281590,0.262734,0.417377,0.223606,0.314980,0.198906,0.218471,0.220101,0.149995,0.000000,0.047281,0.083149,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q2-grpc-linkerd-opaque-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q2-grpc-tcp-r1,load,grpc-tcp,1024,1008,1008,8,const,2,3316,3316,1,10.000,3316.000,0.0543,0.0272,0.0272,136.00,147.00,387.00,565.00,597.00,143.95,84.51,618.22,31560,33160,0,0,0,0,0,0.153785,0.085062,0.068723,0.154295,0.089167,0.065128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.308080,0.174229,0.133851,0.276373,0.152908,0.153361,0.139832,0.136541,0.156282,0.082254,0.000000,0.037837,0.085544,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q2-grpc-tcp-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q2-grpc-dpumesh-r1,load,grpc-dpumesh,1024,1008,1008,8,const,2,3316,3316,1,10.000,3316.000,0.0543,0.0272,0.0272,247.00,325.00,502.00,918.00,6169.00,259.81,179.30,13451.25,31560,33160,0,0,0,0,0,0.127182,0.086986,0.040195,0.125506,0.092935,0.032570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.252688,0.179921,0.072765,0.211869,0.126404,0.124741,0.116610,0.095259,0.149458,0.062411,0.000000,0.000000,0.041060,0.454943,0,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q2-grpc-dpumesh-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q2-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,1024,1008,1008,8,const,2,3316,3316,1,10.000,3316.000,0.0543,0.0272,0.0272,186.00,464.00,503.00,583.00,785.00,218.64,131.90,1208.66,31560,33160,0,0,0,0,0,0.151591,0.097618,0.053973,0.165805,0.107262,0.058543,0.084067,0.019829,0.064239,0.113203,0.027493,0.085710,0.514666,0.252202,0.262465,0.430535,0.233434,0.276500,0.226683,0.203852,0.208744,0.167974,0.000000,0.053817,0.104372,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q2-grpc-envoy-permissive-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q3-grpc-linkerd-r1,load,grpc-linkerd,1024,1008,1008,8,const,3,3316,3316,1,10.000,3316.000,0.0543,0.0272,0.0272,420.00,797.00,1063.00,1223.00,1260.00,481.21,286.96,1286.48,31559,33160,0,0,0,0,0,0.242343,0.167900,0.074443,0.203823,0.142974,0.060849,0.359682,0.256813,0.102869,0.326437,0.234661,0.091776,1.132285,0.802348,0.329937,1.076423,0.595885,0.524695,0.603449,0.472974,0.746972,0.218547,0.000000,0.110904,0.177773,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q3-grpc-linkerd-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q3-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,1024,1008,1008,8,const,3,6607,6607,1,10.000,6607.000,0.1082,0.0541,0.0541,181.00,452.00,617.00,686.00,773.00,214.79,152.44,808.80,64469,66070,0,0,0,0,0,0.290178,0.176588,0.113590,0.281051,0.195588,0.085463,0.150367,0.047070,0.103297,0.172919,0.042688,0.130232,0.894515,0.461934,0.432582,0.814949,0.435892,0.449252,0.431923,0.383026,0.425403,0.288492,0.000000,0.101054,0.210257,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q3-grpc-linkerd-opaque-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q3-grpc-tcp-r1,load,grpc-tcp,1024,1008,1008,8,const,3,4541,4541,1,10.000,4541.000,0.0744,0.0372,0.0372,135.00,141.00,248.00,515.00,534.00,139.61,84.10,555.00,43810,45410,0,0,0,0,0,0.208460,0.123292,0.085169,0.197492,0.114440,0.083052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.405952,0.237732,0.168221,0.385877,0.207063,0.196238,0.197043,0.188833,0.226600,0.113300,0.000000,0.045977,0.098522,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q3-grpc-tcp-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q3-grpc-dpumesh-r1,load,grpc-dpumesh,1024,1008,1008,8,const,3,4134,4134,1,10.000,4133.000,0.0677,0.0339,0.0339,246.00,268.00,536.00,7456.00,17220.00,269.09,178.44,19137.03,39738,41340,0,0,0,0,0,0.160606,0.108249,0.052357,0.143068,0.089730,0.053339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.303674,0.197979,0.105696,0.280725,0.159508,0.142123,0.152675,0.128050,0.182225,0.098500,0.000000,0.000000,0.055817,0.503991,0,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q3-grpc-dpumesh-r1.txt,NA,ok,1,0.999758,1.000000,0.000000,clean
load-1024-q3-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,1024,1008,1008,8,const,3,6631,6631,1,10.000,6631.000,0.1086,0.0543,0.0543,183.00,229.00,544.00,673.00,784.00,196.32,133.25,877.41,64709,66310,0,0,0,0,0,0.299789,0.171384,0.128404,0.254244,0.155434,0.098810,0.168489,0.044102,0.124387,0.170993,0.041501,0.129491,0.893515,0.412421,0.481092,0.847831,0.463460,0.420518,0.446742,0.401089,0.392937,0.332611,0.000000,0.122283,0.215219,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q3-grpc-envoy-permissive-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q3-grpc-envoy-strict-r1,load,grpc-envoy-strict,1024,1008,1008,8,const,3,6631,6631,1,10.000,6631.000,0.1086,0.0543,0.0543,190.00,217.00,477.00,740.00,849.00,198.61,139.10,928.90,64709,66310,0,0,0,0,0,0.304578,0.188138,0.116440,0.252620,0.171208,0.081412,0.190652,0.065959,0.124693,0.185180,0.050210,0.134969,0.933030,0.475515,0.457514,0.898704,0.490213,0.433238,0.486051,0.412654,0.466478,0.314791,0.000000,0.117435,0.208773,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q3-grpc-envoy-strict-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q4-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,1024,1008,1008,8,const,4,6631,6631,1,10.000,6631.000,0.1086,0.0543,0.0543,182.00,454.00,617.00,690.00,777.00,217.05,133.17,815.38,64709,66310,0,0,0,0,0,0.298595,0.189305,0.109290,0.286448,0.198785,0.087663,0.150529,0.030183,0.120346,0.175199,0.053334,0.121865,0.910771,0.471607,0.439164,0.839913,0.444572,0.456634,0.437081,0.402832,0.435450,0.288669,0.000000,0.115794,0.169614,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q4-grpc-linkerd-opaque-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q4-grpc-tcp-r1,load,grpc-tcp,1024,1008,1008,8,const,4,6631,6631,1,10.000,6631.000,0.1086,0.0543,0.0543,136.00,485.00,536.00,587.00,655.00,175.72,83.56,719.25,64710,66310,0,0,0,0,0,0.301351,0.173000,0.128351,0.344581,0.192593,0.151989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.645932,0.365593,0.280340,0.569820,0.299319,0.342290,0.292300,0.277520,0.320216,0.170782,0.000000,0.078822,0.147792,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q4-grpc-tcp-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q4-grpc-dpumesh-r1,load,grpc-dpumesh,1024,1008,1008,8,const,4,6631,6631,1,10.000,6631.000,0.1086,0.0543,0.0543,246.00,263.00,398.00,848.00,2988.00,249.82,140.03,6343.69,64709,66310,0,0,0,0,0,0.246854,0.173759,0.073095,0.215061,0.141659,0.073402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.461915,0.315418,0.146497,0.452232,0.245483,0.213851,0.269695,0.182537,0.309162,0.143070,0.000000,0.000000,0.064135,0.771261,0,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q4-grpc-dpumesh-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q4-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,1024,1008,1008,8,const,4,7257,7257,1,10.000,7257.000,0.1189,0.0594,0.0594,181.00,217.00,472.00,722.00,833.00,190.91,128.31,939.78,70969,72570,0,0,0,0,0,0.319181,0.190461,0.128719,0.269867,0.174900,0.094967,0.185188,0.046880,0.138308,0.180334,0.057624,0.122710,0.954570,0.469865,0.484704,0.913247,0.499159,0.445673,0.495763,0.417484,0.448470,0.331052,0.000000,0.133725,0.277236,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q4-grpc-envoy-permissive-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q4-grpc-envoy-strict-r1,load,grpc-envoy-strict,1024,1008,1008,8,const,4,6990,6990,1,10.000,6990.000,0.1145,0.0573,0.0573,215.00,269.00,538.00,794.00,896.00,223.75,136.45,1079.80,68299,69900,0,0,0,0,0,0.329575,0.187974,0.141601,0.266039,0.189403,0.076636,0.203295,0.061102,0.142193,0.196411,0.075410,0.121000,0.995320,0.513889,0.481430,0.961712,0.527180,0.457630,0.541167,0.420545,0.495526,0.327634,0.000000,0.138552,0.286883,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q4-grpc-envoy-strict-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q4-grpc-linkerd-r1,load,grpc-linkerd,1024,1008,1008,8,const,4,3979,3979,1,10.000,3979.000,0.0652,0.0326,0.0326,479.00,769.00,1027.00,1074.00,1107.00,497.11,285.35,1390.41,38189,39790,0,0,0,0,0,0.284999,0.201341,0.083658,0.228739,0.161626,0.067112,0.422575,0.286947,0.135629,0.359199,0.247823,0.111376,1.295512,0.897737,0.397775,1.252224,0.700338,0.581794,0.697854,0.554370,0.857643,0.262510,0.000000,0.132070,0.244575,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q4-grpc-linkerd-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q5-grpc-tcp-r1,load,grpc-tcp,1024,1008,1008,8,const,5,9081,9081,1,10.000,9081.000,0.1488,0.0744,0.0744,135.00,145.00,521.00,620.00,673.00,145.37,102.23,722.38,89209,90810,0,0,0,0,0,0.415841,0.239633,0.176207,0.385911,0.213694,0.172217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.801752,0.453327,0.348424,0.768282,0.412982,0.383293,0.398916,0.369366,0.433390,0.231470,0.000000,0.103423,0.172371,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q5-grpc-tcp-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q5-grpc-dpumesh-r1,load,grpc-dpumesh,1024,1008,1008,8,const,5,8268,8268,1,10.000,8267.000,0.1355,0.0677,0.0677,231.00,259.00,386.00,644.00,1614.00,236.95,138.17,4345.57,81077,82680,0,0,0,0,0,0.289929,0.194308,0.095621,0.255461,0.172927,0.082533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.545390,0.367235,0.178154,0.530344,0.287982,0.253744,0.297190,0.233154,0.357941,0.172403,0.000000,0.000000,0.059110,0.842311,0,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q5-grpc-dpumesh-r1.txt,NA,ok,1,0.999879,1.000000,0.000000,clean
load-1024-q5-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,1024,1008,1008,8,const,5,9947,9947,1,10.000,9947.000,0.1630,0.0815,0.0815,215.00,279.00,649.00,886.00,1003.00,216.89,128.91,1352.93,97869,99470,0,0,0,0,0,0.419553,0.264138,0.155415,0.374394,0.253697,0.120698,0.257860,0.067863,0.189996,0.253540,0.055539,0.198002,1.305347,0.641237,0.664111,1.248761,0.670211,0.621495,0.653725,0.595036,0.606448,0.454836,0.000000,0.187477,0.295073,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q5-grpc-envoy-permissive-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q5-grpc-envoy-strict-r1,load,grpc-envoy-strict,1024,1008,1008,8,const,5,9947,9947,1,10.000,9947.000,0.1630,0.0815,0.0815,224.00,244.00,467.00,826.00,983.00,221.11,137.49,1093.84,97868,99470,0,0,0,0,0,0.443980,0.279924,0.164057,0.373246,0.245943,0.127303,0.292638,0.086941,0.205697,0.270825,0.092326,0.178499,1.380689,0.705134,0.675556,1.322696,0.728953,0.637512,0.706199,0.616497,0.668687,0.469712,0.000000,0.184297,0.331082,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q5-grpc-envoy-strict-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q5-grpc-linkerd-r1,load,grpc-linkerd,1024,1008,1008,8,const,5,6631,6631,1,10.000,6631.000,0.1086,0.0543,0.0543,872.00,1486.00,1982.00,2461.00,2734.00,942.52,523.61,2937.30,64704,66308,0,0,0,0,0,0.417405,0.267931,0.149474,0.298723,0.212286,0.086437,0.563026,0.440713,0.122314,0.476838,0.338362,0.138476,1.755992,1.259292,0.496701,1.741508,0.970903,0.767774,0.980924,0.760583,1.251862,0.336224,0.000000,0.153422,0.270937,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q5-grpc-linkerd-r1.txt,NA,ok,1,1.000000,0.999970,0.000000,clean
load-1024-q5-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,1024,1008,1008,8,const,5,9947,9947,1,10.000,9946.000,0.1630,0.0815,0.0815,212.00,357.00,650.00,863.00,901.00,221.53,133.93,1058.19,97864,99470,0,0,0,0,0,0.422160,0.255798,0.166362,0.392672,0.265406,0.127266,0.222047,0.051337,0.170709,0.239544,0.057226,0.182318,1.276423,0.629767,0.646655,1.188597,0.637555,0.625405,0.622831,0.565766,0.560874,0.425547,0.000000,0.202176,0.334242,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q5-grpc-linkerd-opaque-r1.txt,NA,ok,1,0.999899,1.000000,0.000000,clean
load-1024-q6-grpc-dpumesh-r1,load,grpc-dpumesh,1024,1008,1008,8,const,6,9947,9947,1,10.000,9946.000,0.1630,0.0815,0.0815,227.00,255.00,409.00,982.00,14458.00,238.65,143.37,19204.42,97868,99470,0,0,0,0,0,0.335805,0.230981,0.104825,0.293305,0.212908,0.080397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629110,0.443889,0.185222,0.615647,0.333574,0.291322,0.329987,0.285660,0.433415,0.182231,0.000000,0.000000,0.070594,0.937424,0,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q6-grpc-dpumesh-r1.txt,NA,ok,1,0.999899,1.000000,0.000000,clean
load-1024-q6-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,1024,1008,1008,8,const,6,11936,11936,1,10.000,11936.000,0.1956,0.0978,0.0978,202.00,214.00,253.00,599.00,1195.00,204.98,133.10,1979.23,117758,119360,0,0,0,0,0,0.514380,0.311701,0.202679,0.436163,0.276734,0.159429,0.303174,0.066613,0.236561,0.289683,0.076889,0.212794,1.543400,0.731937,0.811463,1.490528,0.809194,0.718401,0.790925,0.699602,0.709387,0.559356,0.000000,0.221785,0.342463,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q6-grpc-envoy-permissive-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q6-grpc-envoy-strict-r1,load,grpc-envoy-strict,1024,1008,1008,8,const,6,11936,11936,1,10.000,11936.000,0.1956,0.0978,0.0978,207.00,231.00,319.00,464.00,867.00,211.81,171.23,1304.05,117758,119360,0,0,0,0,0,0.571065,0.357660,0.213405,0.446381,0.306095,0.140286,0.342981,0.102317,0.240664,0.324245,0.105208,0.219037,1.684672,0.871280,0.813392,1.644592,0.904571,0.762532,0.893198,0.751395,0.857340,0.576993,0.000000,0.210260,0.376512,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q6-grpc-envoy-strict-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q6-grpc-linkerd-r1,load,grpc-linkerd,1024,1008,1008,8,const,6,9283,9283,1,10.000,9283.000,0.1521,0.0760,0.0760,2798.00,3578.00,3854.00,4258.00,4988.00,2812.61,1623.76,5815.20,91210,92821,0,0,0,0,0,0.399418,0.268936,0.130482,0.258420,0.209949,0.048472,0.592569,0.467773,0.124797,0.500745,0.389910,0.110835,1.751152,1.336568,0.414586,1.643542,0.981969,0.751425,0.983190,0.660352,1.252223,0.259249,0.000000,0.132070,0.177724,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q6-grpc-linkerd-r1.txt,NA,ok,1,1.000000,0.999903,0.000000,clean
load-1024-q6-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,1024,1008,1008,8,const,6,11936,11936,1,10.000,11936.000,0.1956,0.0978,0.0978,199.00,205.00,227.00,307.00,642.00,199.81,153.66,1039.47,117758,119360,0,0,0,0,0,0.521552,0.323358,0.198194,0.440611,0.285637,0.154973,0.259439,0.058919,0.200520,0.272017,0.071004,0.201014,1.493619,0.738918,0.754701,1.429748,0.772830,0.705188,0.759707,0.670042,0.699387,0.520057,0.000000,0.210305,0.316273,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q6-grpc-linkerd-opaque-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q6-grpc-tcp-r1,load,grpc-tcp,1024,1008,1008,8,const,6,9947,9947,1,10.000,9947.000,0.1630,0.0815,0.0815,135.00,139.00,144.00,195.00,592.00,136.03,79.80,698.65,97869,99470,0,0,0,0,0,0.452107,0.255388,0.196718,0.411078,0.231800,0.179278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.863185,0.487188,0.375996,0.825904,0.449018,0.408275,0.425267,0.400637,0.464673,0.244651,0.000000,0.116579,0.210170,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q6-grpc-tcp-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q7-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,1024,1008,1008,8,const,7,14514,14514,1,10.000,14514.000,0.2378,0.1189,0.1189,192.00,354.00,435.00,870.00,1200.00,222.13,129.69,1465.64,143538,145140,0,0,0,0,0,0.606407,0.381715,0.224692,0.530887,0.336367,0.194520,0.361636,0.089476,0.272160,0.359769,0.095053,0.264716,1.858699,0.902611,0.956088,1.833259,0.958331,0.881650,0.947619,0.885640,0.893795,0.681764,0.000000,0.257700,0.381657,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q7-grpc-envoy-permissive-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-1024-q7-grpc-envoy-strict-r1,load,grpc-envoy-strict,1024,1008,1008,8,const,7,13980,13980,1,10.000,13980.000,0.2290,0.1145,0.1145,340.00,492.00,673.00,1023.00,1323.00,359.17,216.76,1736.07,138197,139799,0,0,0,0,0,0.597998,0.378135,0.219862,0.538295,0.346575,0.191720,0.388919,0.122178,0.266741,0.370165,0.108954,0.261210,1.895377,0.955842,0.939533,1.865392,0.976920,0.899163,0.975091,0.890301,0.942479,0.668541,0.000000,0.254372,0.353837,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q7-grpc-envoy-strict-r1.txt,NA,ok,1,1.000000,0.999993,0.000000,clean
load-1024-q7-grpc-linkerd-r1,load,grpc-linkerd,1024,1008,1008,8,const,7,9947,9947,1,10.000,9947.000,0.1630,0.0815,0.0815,3294.00,4183.00,4584.00,5243.00,6684.00,3319.34,1996.88,7245.65,97839,99464,0,0,0,0,0,0.383742,0.256346,0.127397,0.257686,0.198725,0.058961,0.608399,0.452830,0.155569,0.509541,0.422301,0.087240,1.759368,1.330202,0.429167,1.774464,0.982130,0.759208,0.983457,0.791006,1.340634,0.293569,0.000000,0.140261,0.194082,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-1024-q7-grpc-linkerd-r1.txt,NA,ok,1,1.000000,0.999940,0.000000,clean
